Pterobryaceae	Orthostichidium
Pterobryaceae	Orthostichopsis
Pterobryaceae	Pirea
Pterobryaceae	Pireella
Pterobryaceae	Pterobryon
Pterobryaceae	Pterobryopsis
Pterobryaceae	Pterobryum
Pterobryaceae	Spiridentopsis
Pterobryaceae	None
Ptychomitriaceae	Brachysteleum
Ptychomitriaceae	Glyphomitrium
Ptychomitriaceae	Ptychomitrium
Ptychomitriaceae	None
Ptychomniaceae	Ptychomnion
Ptychomniaceae	None
Punicaceae	None
Putranjivaceae	Anaua
Putranjivaceae	Astylis
Putranjivaceae	Brexiopsis
Putranjivaceae	Calyptosepalum
Putranjivaceae	Cometia
Putranjivaceae	Cyclostemon
Putranjivaceae	Dodecastemon
Putranjivaceae	Drypetes
Putranjivaceae	Freireodendron
Putranjivaceae	Guya
Putranjivaceae	Hemecyclia
Putranjivaceae	Hemicyclia
Putranjivaceae	Humblotia
Putranjivaceae	Laneasagum
Putranjivaceae	Periplexis
Putranjivaceae	Pycnosandra
Putranjivaceae	Riseleya
Putranjivaceae	Sphragidia
Putranjivaceae	Stelechanteria
Putranjivaceae	None
Quiinaceae	Froesia
Quiinaceae	Lacunaria
Quiinaceae	Quiina
Quiinaceae	Touroulia
Quiinaceae	None
Quillajaceae	Cullay
Quillajaceae	Fontenellea
Quillajaceae	Quillaja
Quillajaceae	Smegmadermos
Quillajaceae	Smegmaria
Quillajaceae	None
Racopilaceae	Racopilum
Racopilaceae	None
Radulaceae	Radula
Radulaceae	None
Ranunculaceae	Aconitella
Ranunculaceae	Aconitopsis
Ranunculaceae	Adonis
Ranunculaceae	Anemonastrum
Ranunculaceae	Anemone
Ranunculaceae	Anemonidium
Ranunculaceae	Anemonoides
Ranunculaceae	Aquilegia
Ranunculaceae	Arsenjevia
Ranunculaceae	Calcatrippa
Ranunculaceae	Caltha
Ranunculaceae	Ceratostanthus
Ranunculaceae	Chienia
Ranunculaceae	Clematis
Ranunculaceae	Consolida
Ranunculaceae	Delphidium
Ranunculaceae	Delphinastrum
Ranunculaceae	Delphinium
Ranunculaceae	Diedropetala
Ranunculaceae	Eriocapitella
Ranunculaceae	Hartiana
Ranunculaceae	Nigella
Ranunculaceae	Phledinium
Ranunculaceae	Phtirium
Ranunculaceae	Plectrornis
Ranunculaceae	Ranunculus
Ranunculaceae	Staphisagria
Ranunculaceae	Staphysagria
Ranunculaceae	None
Rapateaceae	Cephalostemon
Rapateaceae	Duckea
Rapateaceae	Epidryos
Rapateaceae	Mnasium
Rapateaceae	Monotrema
Rapateaceae	Rapatea
Rapateaceae	Saxofridericia
Rapateaceae	Schoenocephalium
Rapateaceae	Spathanthus
Rapateaceae	Stegolepis
Rapateaceae	None
Reaumuriaceae	None
Regmatodontaceae	Regmatodon
Regmatodontaceae	None
Rhabdodendraceae	Rhabdodendron
Rhabdodendraceae	None
Rhabdoweisiaceae	Oreoweisia
Rhabdoweisiaceae	Rhabdoweisia
Rhabdoweisiaceae	None
Rhachitheciaceae	Decodon
Rhachitheciaceae	Hypnodon
Rhachitheciaceae	Jonesiobryum
Rhachitheciaceae	Rhachithecium
Rhachitheciaceae	Tisserantiella
Rhachitheciaceae	Uleastrum
Rhachitheciaceae	Zanderia
Rhachitheciaceae	None
Rhacocarpaceae	Harrisonia
Rhacocarpaceae	Rhacocarpus
Rhacocarpaceae	None
Rhamnaceae	Adolia
Rhamnaceae	Alvimiantha
Rhamnaceae	Ampelozizyphus
Rhamnaceae	Colletia
Rhamnaceae	Colubrina
Rhamnaceae	Condalia
Rhamnaceae	Cormonema
Rhamnaceae	Crumenaria
Rhamnaceae	Discaria
Rhamnaceae	Frangula
Rhamnaceae	Gouania
Rhamnaceae	Hovenia
Rhamnaceae	Karwinskia
Rhamnaceae	Reissekia
Rhamnaceae	Rhamnidium
Rhamnaceae	Rhamnus
Rhamnaceae	Sarcomphalus
Rhamnaceae	Scutia
Rhamnaceae	Ziziphus
Rhamnaceae	Zizyphus
Rhamnaceae	None
Rhizogoniaceae	Hymenodon
Rhizogoniaceae	Pyrrhobryum
Rhizogoniaceae	Rhizogonium
Rhizogoniaceae	Rhizohypnum
Rhizogoniaceae	None
Rhizophoraceae	Cassipourea
Rhizophoraceae	Paradrypetes
Rhizophoraceae	Rhizophora
Rhizophoraceae	Sterigmapetalum
Rhizophoraceae	None
Ricciaceae	Riccia
Ricciaceae	Ricciocarpos
Ricciaceae	None
Rigodiaceae	Rigodium
Rigodiaceae	None
Rosaceae	Acaena
Rosaceae	Agrimonia
Rosaceae	Alchemilla
Rosaceae	Amygdalus
Rosaceae	Aphanes
Rosaceae	Armeniaca
Rosaceae	Atomostigma
Rosaceae	Cerasus
Rosaceae	Chaenomeles
Rosaceae	Cotoneaster
Rosaceae	Crataegus
Rosaceae	Cydonia
Rosaceae	Duchesnea
Rosaceae	Eriobotrya
Rosaceae	Eupatorium
Rosaceae	Fragaria
Rosaceae	Geum
Rosaceae	Kerria
Rosaceae	Lecostemon
Rosaceae	Malus
Rosaceae	Margyricarpus
Rosaceae	Margyrocarpus
Rosaceae	Mespilus
Rosaceae	Potentilla
Rosaceae	Prunus
Rosaceae	Pyracantha
Rosaceae	Pyrus
Rosaceae	Rosa
Rosaceae	Rubus
Rosaceae	Spiraea
Rosaceae	Tormentilla
Rosaceae	None
Rubiaceae	Acrodryon
Rubiaceae	Adenothola
Rubiaceae	Adolphoduckea
Rubiaceae	Aeginetia
Rubiaceae	Agouticarpa
Rubiaceae	Agylophora
Rubiaceae	Alibertia
Rubiaceae	Allenanthus
Rubiaceae	Alseis
Rubiaceae	Amaioua
Rubiaceae	Amphidasya
Rubiaceae	Anisomeris
Rubiaceae	Anotis
Rubiaceae	Antherura
Rubiaceae	Anthospermopsis
Rubiaceae	Antirhea
Rubiaceae	Antoniana
Rubiaceae	Aparinanthus
Rubiaceae	Aparine
Rubiaceae	Aparinella
Rubiaceae	Apomuria
Rubiaceae	Appunettia
Rubiaceae	Appunia
Rubiaceae	Arariba
Rubiaceae	Arbulocarpus
Rubiaceae	Arcytophyllum
Rubiaceae	Aspera
Rubiaceae	Asperula
Rubiaceae	Aspidanthera
Rubiaceae	Aucubiphyllum
Rubiaceae	Augusta
Rubiaceae	Augustea
Rubiaceae	Axolus
Rubiaceae	Baldingera
Rubiaceae	Basanacantha
Rubiaceae	Bataprine
Rubiaceae	Bathysa
Rubiaceae	Becheria
Rubiaceae	Belicea
Rubiaceae	Bellardia
Rubiaceae	Bellermannia
Rubiaceae	Bellizinca
Rubiaceae	Bellynkxia
Rubiaceae	Bemsetia
Rubiaceae	Bertiera
Rubiaceae	Bigelovia
Rubiaceae	Bigelowia
Rubiaceae	Billardiera
Rubiaceae	Billiotia
Rubiaceae	Blandibractea
Rubiaceae	Bonifacia
Rubiaceae	Borojoa
Rubiaceae	Borreria
Rubiaceae	Bothriospora
Rubiaceae	Botryarrhena
Rubiaceae	Bouvardia
Rubiaceae	Bradea
Rubiaceae	Brignolia
Rubiaceae	Bruinsmania
Rubiaceae	Buchia
Rubiaceae	Buena
Rubiaceae	Bunophila
Rubiaceae	Buseria
Rubiaceae	Cadamba
Rubiaceae	Cafe
Rubiaceae	Calderonia
Rubiaceae	Callicocca
Rubiaceae	Calycodendron
Rubiaceae	Calycophyllum
Rubiaceae	Camptopus
Rubiaceae	Campylobotrys
Rubiaceae	Capirona
Rubiaceae	Carajasia
Rubiaceae	Carapichea
Rubiaceae	Carinta
Rubiaceae	Carmenocania
Rubiaceae	Caruelina
Rubiaceae	Caryococca
Rubiaceae	Cascarilla
Rubiaceae	Cassupa
Rubiaceae	Catesbaea
Rubiaceae	Cephaelis
Rubiaceae	Cephalanthus
Rubiaceae	Cephalodendron
Rubiaceae	Ceratites
Rubiaceae	Chaenocarpus
Rubiaceae	Chalepophyllum
Rubiaceae	Charpentiera
Rubiaceae	Chenocarpus
Rubiaceae	Chesnea
Rubiaceae	Chimarrhis
Rubiaceae	Chiococca
Rubiaceae	Chione
Rubiaceae	Chlorostemma
Rubiaceae	Chomelia
Rubiaceae	Choristes
Rubiaceae	Chrysoxylon
Rubiaceae	Chytropsia
Rubiaceae	Ciliosemina
Rubiaceae	Cinchona
Rubiaceae	Cinchonopsis
Rubiaceae	Coccocypselum
Rubiaceae	Cococipsilum
Rubiaceae	Coddingtonia
Rubiaceae	Codonocalyx
Rubiaceae	Coffea
Rubiaceae	Colladonia
Rubiaceae	Commianthus
Rubiaceae	Condalia
Rubiaceae	Condaminea
Rubiaceae	Congdonia
Rubiaceae	Conosiphon
Rubiaceae	Conotrichia
Rubiaceae	Cordiera
Rubiaceae	Cosmibuena
Rubiaceae	Coupoui
Rubiaceae	Coussarea
Rubiaceae	Coutarea
Rubiaceae	Covolia
Rubiaceae	Creatantha
Rubiaceae	Csapodya
Rubiaceae	Cunninghamia
Rubiaceae	Cupirana
Rubiaceae	Cupuia
Rubiaceae	Cutaria
Rubiaceae	Cyrtanthus
Rubiaceae	Darluca
Rubiaceae	Dasycephala
Rubiaceae	Daun-contu
Rubiaceae	Decapenta
Rubiaceae	Declieuxia
Rubiaceae	Delpechia
Rubiaceae	Dendrosipanea
Rubiaceae	Denscantia
Rubiaceae	Deppea
Rubiaceae	Diacrodon
Rubiaceae	Dialypetalanthus
Rubiaceae	Dichrospermum
Rubiaceae	Dicrobotryum
Rubiaceae	Dimetia
Rubiaceae	Diodella
Rubiaceae	Diodia
Rubiaceae	Diodioides
Rubiaceae	Dioneidon
Rubiaceae	Diphragmus
Rubiaceae	Disodea
Rubiaceae	Donkelaaria
Rubiaceae	Douarrea
Rubiaceae	Duggena
Rubiaceae	Duhamelia
Rubiaceae	Duroia
Rubiaceae	Dychotria
Rubiaceae	Dyctiospora
Rubiaceae	Ebelia
Rubiaceae	Ecpoma
Rubiaceae	Edechi
Rubiaceae	Edithea
Rubiaceae	Edrastenia
Rubiaceae	Edrastigma
Rubiaceae	Edrastima
Rubiaceae	Ehrenbergia
Rubiaceae	Einsteinia
Rubiaceae	Eionitis
Rubiaceae	Elaeagia
Rubiaceae	Emmeorhiza
Rubiaceae	Encopea
Rubiaceae	Endlichera
Rubiaceae	Endolasia
Rubiaceae	Endopogon
Rubiaceae	Enkylista
Rubiaceae	Eresimus
Rubiaceae	Erithalis
Rubiaceae	Eukylista
Rubiaceae	Eumachia
Rubiaceae	Eumorphanthus
Rubiaceae	Euosmia
Rubiaceae	Eurhotia
Rubiaceae	Evea
Rubiaceae	Evosmia
Rubiaceae	Exallage
Rubiaceae	Exandra
Rubiaceae	Exostema
Rubiaceae	Eyselia
Rubiaceae	Faramea
Rubiaceae	Ferdinandea
Rubiaceae	Ferdinandusa
Rubiaceae	Fereiria
Rubiaceae	Foscarenia
Rubiaceae	Froelichia
Rubiaceae	Furcatella
Rubiaceae	Galianthe
Rubiaceae	Galion
Rubiaceae	Galium
Rubiaceae	Gallion
Rubiaceae	Gallium
Rubiaceae	Galvania
Rubiaceae	Gamotopea
Rubiaceae	Garapatica
Rubiaceae	Gardenia
Rubiaceae	Gardeniola
Rubiaceae	Genipa
Rubiaceae	Genipella
Rubiaceae	Geocardia
Rubiaceae	Geophila
Rubiaceae	Gerontogea
Rubiaceae	Gleasonia
Rubiaceae	Gloneria
Rubiaceae	Gomphosia
Rubiaceae	Gonotheca
Rubiaceae	Gonzalagunia
Rubiaceae	Gonzalea
Rubiaceae	Gruhlmannia
Rubiaceae	Grumilea
Rubiaceae	Guagnebina
Rubiaceae	Guettarda
Rubiaceae	Guttenbergia
Rubiaceae	Halesia
Rubiaceae	Hamelia
Rubiaceae	Hedyotis
Rubiaceae	Hemidiodia
Rubiaceae	Henlea
Rubiaceae	Henriquezia
Rubiaceae	Herrera
Rubiaceae	Hexactina
Rubiaceae	Hexasepalum
Rubiaceae	Hexepta
Rubiaceae	Higginsia
Rubiaceae	Hillia
Rubiaceae	Hindsia
Rubiaceae	Hitoa
Rubiaceae	Hoffmannia
Rubiaceae	Holtonia
Rubiaceae	Homaloclados
Rubiaceae	Hondbesseion
Rubiaceae	Hondbessen
Rubiaceae	Houstonia
Rubiaceae	Howardia
Rubiaceae	Hylacium
Rubiaceae	Hypodematium
Rubiaceae	Ibetralia
Rubiaceae	Imantina
Rubiaceae	Ipecacuanha
Rubiaceae	Isertia
Rubiaceae	Ixora
Rubiaceae	Jurgensia
Rubiaceae	Justenia
Rubiaceae	Justicia
Rubiaceae	Karamyschewia
Rubiaceae	Kerianthera
Rubiaceae	Knoxia
Rubiaceae	Koehneago
Rubiaceae	Kotchubaea
Rubiaceae	Kutchubaea
Rubiaceae	Kyrtanthus
Rubiaceae	Ladenbergia
Rubiaceae	Lasionema
Rubiaceae	Laugeria
Rubiaceae	Laugieria
Rubiaceae	Lecontea
Rubiaceae	Leiochilus
Rubiaceae	Leptoscela
Rubiaceae	Limnosipanea
Rubiaceae	Lindenia
Rubiaceae	Lipostoma
Rubiaceae	Listeria
Rubiaceae	Lonicera
Rubiaceae	Loretoa
Rubiaceae	Lucinaea
Rubiaceae	Lygistum
Rubiaceae	Lygodisodea
Rubiaceae	Machaonia
Rubiaceae	Macrocalyx
Rubiaceae	Macrocnemum
Rubiaceae	Macrosiphon
Rubiaceae	Maguireocharis
Rubiaceae	Maguireothamnus
Rubiaceae	Malanea
Rubiaceae	Manettia
Rubiaceae	Mapouria
Rubiaceae	Margaris
Rubiaceae	Margaritopsis
Rubiaceae	Martha
Rubiaceae	Matthiola
Rubiaceae	Mattuschea
Rubiaceae	Mattuschkaea
Rubiaceae	Mattuschkea
Rubiaceae	Mattuskea
Rubiaceae	Megalopus
Rubiaceae	Megaphyllum
Rubiaceae	Melanopsidium
Rubiaceae	Microsplenium
Rubiaceae	Mitracarpus
Rubiaceae	Mitratheca
Rubiaceae	Molopanthera
Rubiaceae	Monadelphanthus
Rubiaceae	Montamans
Rubiaceae	Morinda
Rubiaceae	Mussaenda
Rubiaceae	Myrstiphylla
Rubiaceae	Myrstiphyllum
Rubiaceae	Nacibea
Rubiaceae	Naletonia
Rubiaceae	Nauclea
Rubiaceae	Neanotis
Rubiaceae	Neblinathamnus
Rubiaceae	Neleixa
Rubiaceae	Neobertiera
Rubiaceae	Neosabicea
Rubiaceae	Nescidia
Rubiaceae	Nettlera
Rubiaceae	Nonatelia
Rubiaceae	Nothophlebia
Rubiaceae	Notopleura
Rubiaceae	Octodon
Rubiaceae	Ohigginsia
Rubiaceae	Oldenlandia
Rubiaceae	Ophryococcus
Rubiaceae	Oribasia
Rubiaceae	Ourouparia
Rubiaceae	Pachysanthus
Rubiaceae	Paederia
Rubiaceae	Pagamea
Rubiaceae	Pagameopsis
Rubiaceae	Paiva
Rubiaceae	Palicourea
Rubiaceae	Pallasia
Rubiaceae	Panchezia
Rubiaceae	Paolia
Rubiaceae	Parachimarrhis
Rubiaceae	Paragophyton
Rubiaceae	Patabea
Rubiaceae	Patima
Rubiaceae	Pavetta
Rubiaceae	Pecheya
Rubiaceae	Peckeya
Rubiaceae	Pentagonia
Rubiaceae	Pentas
Rubiaceae	Pentodon
Rubiaceae	Perama
Rubiaceae	Petagomoa
Rubiaceae	Phosanthus
Rubiaceae	Pinckneya
Rubiaceae	Planaltina
Rubiaceae	Platycarpum
Rubiaceae	Plethyrsis
Rubiaceae	Pleureia
Rubiaceae	Pleurocarpus
Rubiaceae	Pleurocoffea
Rubiaceae	Poederiopsis
Rubiaceae	Pogonanthus
Rubiaceae	Pogonopus
Rubiaceae	Polyozus
Rubiaceae	Pomatium
Rubiaceae	Portlandia
Rubiaceae	Posoqueria
Rubiaceae	Posoria
Rubiaceae	Potima
Rubiaceae	Psathura
Rubiaceae	Pseudochimarrhis
Rubiaceae	Pseudosabicea
Rubiaceae	Psilanthopsis
Rubiaceae	Psychotria
Rubiaceae	Psychotrion
Rubiaceae	Psychotrophum
Rubiaceae	Psyllocarpus
Rubiaceae	Pterostephus
Rubiaceae	Ptychodea
Rubiaceae	Pubeta
Rubiaceae	Ramspekia
Rubiaceae	Randia
Rubiaceae	Ravnia
Rubiaceae	Relbunium
Rubiaceae	Remijia
Rubiaceae	Restiaria
Rubiaceae	Retiniphyllum
Rubiaceae	Reussia
Rubiaceae	Rhodostoma
Rubiaceae	Rhyssocarpus
Rubiaceae	Richardia
Rubiaceae	Richardsonia
Rubiaceae	Riodocea
Rubiaceae	Rojoc
Rubiaceae	Ronabea
Rubiaceae	Ronabia
Rubiaceae	Rondeletia
Rubiaceae	Rosenbergiodendron
Rubiaceae	Rubia
Rubiaceae	Rudgea
Rubiaceae	Rustia
Rubiaceae	Sabicea
Rubiaceae	Saldanha
Rubiaceae	Salzmannia
Rubiaceae	Sardinia
Rubiaceae	Scandentia
Rubiaceae	Scepseothamnus
Rubiaceae	Schachtia
Rubiaceae	Schenckia
Rubiaceae	Schetti
Rubiaceae	Schiedea
Rubiaceae	Schizangium
Rubiaceae	Schizocalyx
Rubiaceae	Schoenleinia
Rubiaceae	Schradera
Rubiaceae	Schreibersia
Rubiaceae	Schwendenera
Rubiaceae	Schwenkfelda
Rubiaceae	Seemannia
Rubiaceae	Semaphyllanthe
Rubiaceae	Serissa
Rubiaceae	Sicelium
Rubiaceae	Sickingia
Rubiaceae	Siderodendron
Rubiaceae	Siderodendrum
Rubiaceae	Sideroxyloides
Rubiaceae	Silamnus
Rubiaceae	Simira
Rubiaceae	Sipanea
Rubiaceae	Sipaneopsis
Rubiaceae	Sipania
Rubiaceae	Siphomeris
Rubiaceae	Siphonia
Rubiaceae	Solena
Rubiaceae	Solenandra
Rubiaceae	Solenixora
Rubiaceae	Sommera
Rubiaceae	Spermacoce
Rubiaceae	Spermacoceodes
Rubiaceae	Sphaerophora
Rubiaceae	Sphinctanthus
Rubiaceae	Sprucea
Rubiaceae	Stachyarrhena
Rubiaceae	Stachyococcus
Rubiaceae	Staelia
Rubiaceae	Standleya
Rubiaceae	Stannia
Rubiaceae	Staurospermum
Rubiaceae	Stellix
Rubiaceae	Stelmanis
Rubiaceae	Stelmotis
Rubiaceae	Stenostomum
Rubiaceae	Stephanium
Rubiaceae	Steudelago
Rubiaceae	Stigmanthus
Rubiaceae	Stomandra
Rubiaceae	Straussia
Rubiaceae	Strempelia
Rubiaceae	Striolaria
Rubiaceae	Sulcanux
Rubiaceae	Sulzeria
Rubiaceae	Suteria
Rubiaceae	Synisoon
Rubiaceae	Tangaraca
Rubiaceae	Tapogomea
Rubiaceae	Tardavel
Rubiaceae	Tepesia
Rubiaceae	Tertrea
Rubiaceae	Tessiera
Rubiaceae	Tetramerium
Rubiaceae	Thecagonum
Rubiaceae	Thecorchus
Rubiaceae	Theyodis
Rubiaceae	Thieleodoxa
Rubiaceae	Thiersia
Rubiaceae	Thouarsiora
Rubiaceae	Tocoyena
Rubiaceae	Tontanea
Rubiaceae	Tournefortiopsis
Rubiaceae	Trevirania
Rubiaceae	Trichogalium
Rubiaceae	Triodon
Rubiaceae	Tsiangia
Rubiaceae	Ucriana
Rubiaceae	Uncaria
Rubiaceae	Uncariopsis
Rubiaceae	Uragoga
Rubiaceae	Urceolaria
Rubiaceae	Uruparia
Rubiaceae	Valantia
Rubiaceae	Vanessa
Rubiaceae	Vangueria
Rubiaceae	Virecta
Rubiaceae	Viscoides
Rubiaceae	Viviania
Rubiaceae	Voigtia
Rubiaceae	Warszewiczia
Rubiaceae	Watsonamra
Rubiaceae	Wernhamia
Rubiaceae	Wittmackanthus
Rubiaceae	Xerococcus
Rubiaceae	Yutajea
Rubiaceae	Zaluzania
Rubiaceae	Zwaardekronia
Rubiaceae	None
Ruppiaceae	Bucafer
Ruppiaceae	Buccaferrea
Ruppiaceae	Dzieduszyckia
Ruppiaceae	Ruppia
Ruppiaceae	None
Rutaceae	Achuaria
Rutaceae	Adiscanthus
Rutaceae	Aegle
Rutaceae	Afraegle
Rutaceae	Almeida
Rutaceae	Almeidaea
Rutaceae	Almeidea
Rutaceae	Almideia
Rutaceae	Andreadoxa
Rutaceae	Angostura
Rutaceae	Atalantia
Rutaceae	Aurantium
Rutaceae	Balfourodendron
Rutaceae	Balsamocitrus
Rutaceae	Benjamina
Rutaceae	Bergera
Rutaceae	Blackburnia
Rutaceae	Bonplandia
Rutaceae	Casimiroa
Rutaceae	Chalcas
Rutaceae	×Citrofortunella
Rutaceae	Citropsis
Rutaceae	Citrus
Rutaceae	Clausena
Rutaceae	Clymenia
Rutaceae	Colythrum
Rutaceae	Conchocarpus
Rutaceae	Cookia
Rutaceae	Costa
Rutaceae	Curtisia
Rutaceae	Cusparia
Rutaceae	Dangervilla
Rutaceae	Decagonocarpus
Rutaceae	Dictyaloma
Rutaceae	Dictyoloma
Rutaceae	Diglottis
Rutaceae	Dimeium
Rutaceae	Dryades
Rutaceae	Dyctioloma
Rutaceae	Endostephium
Rutaceae	Eremocitrus
Rutaceae	Ertela
Rutaceae	Erythrochiton
Rutaceae	Esembeckia
Rutaceae	Esenbeckia
Rutaceae	Euodia
Rutaceae	Euphrona
Rutaceae	Euxylophora
Rutaceae	Evodia
Rutaceae	Fagara
Rutaceae	Fagaras
Rutaceae	Feroniella
Rutaceae	Fortunella
Rutaceae	Galipea
Rutaceae	Glycosmis
Rutaceae	Helietta
Rutaceae	Herculium
Rutaceae	Hortia
Rutaceae	Kuala
Rutaceae	Langsdorfia
Rutaceae	Lasiostemon
Rutaceae	Lasiostemum
Rutaceae	Lemonia
Rutaceae	Leptothyrsa
Rutaceae	Limon
Rutaceae	Limonia
Rutaceae	Macqueria
Rutaceae	Merrillia
Rutaceae	Metrodorea
Rutaceae	Microcitrus
Rutaceae	Moniera
Rutaceae	Monneria
Rutaceae	Monniera
Rutaceae	Monnieria
Rutaceae	Murraya
Rutaceae	Myllanthus
Rutaceae	Naringi
Rutaceae	Naudinia
Rutaceae	Neoraputia
Rutaceae	Nycticalanthus
Rutaceae	Obentonia
Rutaceae	Ochroxylum
Rutaceae	Oxanthera
Rutaceae	Ozophyllum
Rutaceae	Pamburus
Rutaceae	Paramignya
Rutaceae	Pentamorpha
Rutaceae	Pentanome
Rutaceae	Perijea
Rutaceae	Pholiandra
Rutaceae	Pilocarpus
Rutaceae	Pleiospermium
Rutaceae	Pohlana
Rutaceae	Polembrium
Rutaceae	Polembryum
Rutaceae	Pomphidea
Rutaceae	Poncirus
Rutaceae	Portenschlagia
Rutaceae	Pseudopetalum
Rutaceae	Ptelea
Rutaceae	Pterota
Rutaceae	Raputia
Rutaceae	Raputiarana
Rutaceae	Rauia
Rutaceae	Raulinoa
Rutaceae	Ravenia
Rutaceae	Raveniopsis
Rutaceae	Ravia
Rutaceae	Rossenia
Rutaceae	Ruta
Rutaceae	Rutaneblina
Rutaceae	Sciuris
Rutaceae	Severinia
Rutaceae	Sigmatanthus
Rutaceae	Sohnreyia
Rutaceae	Spathe
Rutaceae	Spathelia
Rutaceae	Spiranthera
Rutaceae	Swinglea
Rutaceae	Systemon
Rutaceae	Terpnanthus
Rutaceae	Thylax
Rutaceae	Ticorea
Rutaceae	Tobinia
Rutaceae	Toluifera
Rutaceae	Toxosiphon
Rutaceae	Trepnanthus
Rutaceae	Triphasia
Rutaceae	Warmingia
Rutaceae	Wenzelia
Rutaceae	Xanthoxylon
Rutaceae	Xanthoxylum
Rutaceae	Zanthoxilon
Rutaceae	Zanthoxylon
Rutaceae	Zanthoxylum
Rutaceae	None
Rutenbergiaceae	Forsstroemia
Rutenbergiaceae	Pseudocryphaea
Rutenbergiaceae	None
Sabiaceae	Meliosma
Sabiaceae	Ophiocaryon
Sabiaceae	Phoxanthus
Sabiaceae	None
Saccolomataceae	Ithycaulon
Saccolomataceae	Orthiopteris
Saccolomataceae	Saccoloma
Saccolomataceae	None
Salicaceae	Abatia
Salicaceae	Aberia
Salicaceae	Anavinga
Salicaceae	Aphaerema
Salicaceae	Azara
Salicaceae	Banara
Salicaceae	Casearia
Salicaceae	Casinga
Salicaceae	Chaetocrater
Salicaceae	Dovyalis
Salicaceae	Edmonstonia
Salicaceae	Eichlerodendron
Salicaceae	Euceraea
Salicaceae	Flacourtia
Salicaceae	Guidonia
Salicaceae	Hasseltia
Salicaceae	Hecatostemon
Salicaceae	Hisingera
Salicaceae	Homalium
Salicaceae	Laetia
Salicaceae	Lunania
Salicaceae	Macrothumia
Salicaceae	Myroxylon
Salicaceae	Neoptychocarpus
Salicaceae	Oncoba
Salicaceae	Patrisia
Salicaceae	Piparea
Salicaceae	Pleuranthodendron
Salicaceae	Populus
Salicaceae	Prockia
Salicaceae	Raleighia
Salicaceae	Rumea
Salicaceae	Ryania
Salicaceae	Salix
Salicaceae	Samyda
Salicaceae	Tetrathylacium
Salicaceae	Xylosma
Salicaceae	None
Salviniaceae	Azolla
Salviniaceae	Salvinia
Salviniaceae	None
Samolaceae	None
Samydaceae	Irenodendron
Samydaceae	None
Santalaceae	Acanthosyris
Santalaceae	Antidaphne
Santalaceae	Austroamericium
Santalaceae	Basicarpus
Santalaceae	Dendrophthora
Santalaceae	Eremolepis
Santalaceae	Eubrachion
Santalaceae	Ixidium
Santalaceae	Jodina
Santalaceae	Osyris
Santalaceae	Phoradendron
Santalaceae	Spiciviscum
Santalaceae	Thesium
Santalaceae	Viscum
Santalaceae	None
Sapindaceae	Acer
Sapindaceae	Aesculus
Sapindaceae	Alatococcus
Sapindaceae	Allophylastrum
Sapindaceae	Allophylus
Sapindaceae	Allosanthus
Sapindaceae	Aporetica
Sapindaceae	Averrhoidium
Sapindaceae	Blighia
Sapindaceae	Cardiospermum
Sapindaceae	Castanella
Sapindaceae	Comatoglossum
Sapindaceae	Cominia
Sapindaceae	Corindum
Sapindaceae	Cupania
Sapindaceae	Diatenopteryx
Sapindaceae	Dicranopetalum
Sapindaceae	Dilodendron
Sapindaceae	Dimocarpus
Sapindaceae	Diplokeleba
Sapindaceae	Dodonaea
Sapindaceae	Enourea
Sapindaceae	Ephielis
Sapindaceae	Ernstingia
Sapindaceae	Euphoria
Sapindaceae	Houssayanthus
Sapindaceae	Litchi
Sapindaceae	Magonia
Sapindaceae	Matayba
Sapindaceae	Meleagrinex
Sapindaceae	Melicocca
Sapindaceae	Melicoccus
Sapindaceae	Nassavia
Sapindaceae	Nephelium
Sapindaceae	Ornitrophe
Sapindaceae	Paullinia
Sapindaceae	Pentascyphus
Sapindaceae	Phaeocarpus
Sapindaceae	Ponaea
Sapindaceae	Porocystis
Sapindaceae	Pseudima
Sapindaceae	Racaria
Sapindaceae	Ratonia
Sapindaceae	Rhodiola
Sapindaceae	Sapindus
Sapindaceae	Schmidelia
Sapindaceae	Scyphonychium
Sapindaceae	Scytalia
Sapindaceae	Semarillaria
Sapindaceae	Serjania
Sapindaceae	Talisia
Sapindaceae	Thinouia
Sapindaceae	Toulicia
Sapindaceae	Trigonocarpus
Sapindaceae	Tripterodendron
Sapindaceae	Tulicia
Sapindaceae	Urvillea
Sapindaceae	Usubis
Sapindaceae	Vouarana
Sapindaceae	None
Sapotaceae	Abebaia
Sapotaceae	Achradelpha
Sapotaceae	Achras
Sapotaceae	Achrouteria
Sapotaceae	Amorphospermum
Sapotaceae	Aningeria
Sapotaceae	Aningueria
Sapotaceae	Apterygia
Sapotaceae	Austrogambeya
Sapotaceae	Barylucuma
Sapotaceae	Blabeia
Sapotaceae	Bumelia
Sapotaceae	Cainito
Sapotaceae	Caleatia
Sapotaceae	Calocarpum
Sapotaceae	Calospermum
Sapotaceae	Calvaria
Sapotaceae	Caramuri
Sapotaceae	Chaetocarpus
Sapotaceae	Chiclea
Sapotaceae	Chloroluma
Sapotaceae	Chlorophyllum
Sapotaceae	Chromolucuma
Sapotaceae	Chrysophyllum
Sapotaceae	Cornuella
Sapotaceae	Crepinodendron
Sapotaceae	Cryptogyne
Sapotaceae	Cynodendron
Sapotaceae	Dactimala
Sapotaceae	Decateles
